19980130,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0
19980131,0.05,0,1,0,0,0.5,0,0,1,0,0.05,6.6,0,0
19980201,0,0,0,0,0,0,0,0.05,0,0.05,0.05,4,0,0
19980202,0,0,0,0,0,0,0,2,0,7.7,0,13,0,0
19980203,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0
19980204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980214,0,0.05,4.6,0.4,0,0.05,0,0.4,1,0,0,1.2,0,0
19980215,8.8,8,1.2,12.4,0,0,18.8,0,5,3.7,0.05,106,0,17.4
19980216,0,0,0,0,0,0,6.4,0,0,0,0,40,0,0.5
19980217,0,0,12.1,0,0,0,16.5,0,0,0.05,0,32.4,0,7.8
19980218,0,0,0,2.1,0,0,29.8,0,0,0.05,0,52.7,0,23.1
19980219,0,0,0,0,0,0,5.4,0,0,0.05,0,22.9,0,13.9
19980220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980223,0,0,0.2,0,1,0.05,0,0.05,0,0,0,8.9,0,0
19980224,6,0,3.6,1.4,2.5,0.05,18.5,1.9,0.6,4.9,8,62.2,0.6,13.7
19980225,5.6,3,0.4,0,0,0,29.9,0,0,8.4,8.1,52.2,0,6.1
19980226,0,0,0,0,0,0,0,0,0,0.05,0,0.05,0,0
19980227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980301,0,0,3,0,0,0,0,0,0,0,0,0,0,0
19980302,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0
19980303,0,0.05,1.1,0,0,17.7,7.3,0,0.6,0.7,1,18.7,0,5.3
19980304,1.7,4.5,7.5,7,2.2,6.9,10.4,4.7,2,3.3,10.1,100,8.2,9.6
19980305,0.8,0,0,0.05,0,0,8.7,0.2,0,6.8,0,44.7,0,28.6
19980306,0,0,0,0,0,0,0,0,0,0,0,4,0,0
19980307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980311,0.05,0,11.9,0,0,0,0,0,0,0,0.05,0,0,0
19980312,7,3,5.4,0.05,0,5.3,5.8,0,0,2.5,0.9,13.5,0,11.2
19980313,0,0,0,0,0,0,4.6,0,0,0,0.05,3.4,0,19.2
19980314,0,0,2.5,0,0,0,0,0,0,0,0,1.7,0,0
19980315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980316,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980318,0.05,0.05,4.6,3.2,0,0,0,0,0,0,0,0,0,0
19980319,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
19980320,0,0,2.1,0.05,0,0,1.3,0,0,0,0,6.2,0,0.05
19980321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
19980322,0,0,0,0,0,0,0.8,0,0,0.05,0,5,0,0.05
19980323,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0.2
19980324,0,0,0,0,0,0,0,0,0,0.05,0,1.6,0,0
19980325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980329,0,0,0,2.3,0,0,1.3,0,0,0.05,0,0,0,0.05
19980330,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0
19980331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980402,0,0,0,0,0,0,0,0,0,0,0,7,0,0
19980403,0.05,0,15.9,40,0,0,0.5,0,0,26.9,0.05,4,0,0.5
19980404,4,0,0,0,0,0,10.2,0,0,0.05,1.3,18.9,0,8.1
19980405,0,1,6.5,0,0,0,0,0,0,0,0.05,0,0,0
19980406,1.5,2.5,0,0,0,0,0,0,0.3,0,0.05,0,0,0
19980407,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0
19980408,0.6,0,9.6,10,0,0,10.9,0,0,0,4.7,49.5,0,2.8
19980409,0,0,0,4.3,0,0,10.4,0,0,0.05,0,82,0,17.9
19980410,0,0,0,0,0,0,0,0,0,9.4,0,17,0,0.5
19980411,0,0,0,0,0,0,0,0,0,0,0,14.7,0,0
19980412,0,0,0,0,0,0,0,0,0,0,0,23.8,0,0
19980413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980414,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980419,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0
19980420,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0
19980421,0,0,0,0,0,0,6.3,0,0,0,0,8,0,0.5
19980422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
19980423,0,1.5,0,0,0,0,0,0,0.4,0,0,0,0,0
19980424,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980425,0,0,0,0,0,0,0,0,0,0,0,6,0,1.3
19980426,8.7,25,1,11,0.05,0,10.2,0,0,11,4,84,0,37.8
19980427,0,0,0,0,0,0.05,0,0,0.3,0,0,0,0,0
19980428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980430,0.8,1,0,0.8,0,0,2.5,0,0,0.05,0.05,29,0,10.4
19980501,0,0,3.8,0,0,0,3,0,0,0.05,0,6,0,0
19980502,0,0,1,0,0,0,0,0,0,0,4.5,0,0,0.05
19980503,0,0,1.3,0,0,0,1.6,0,0,0,0,8.3,0,1.3
19980504,0,0,7.6,2.7,0,0,0,0,0,0,0,0,0,0
19980505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980506,0,2,0,0.9,0,1.5,0,0,0.2,0,1.2,4.3,0,0.05
19980507,5.7,7,0,2.1,0,2.2,0.6,0,3.2,0.05,0.5,0,0,6.9
19980508,7.2,0.5,5.1,1.4,0,0,11.4,0,0,4.1,1,18.4,0,1.3
19980509,0,0,0,0,0,0,3.6,0,0,0,0,5.4,0,0
19980510,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980517,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0
19980518,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0
19980519,0,0,0,6.1,0,0,0,0,0,0.3,0,0,0,0
19980520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980522,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0
19980523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980525,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980529,0,0,0,0,0,0,10.2,0,0,0,0,15.7,0,0
19980530,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
19980531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980601,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
19980602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980603,15,0,0,0.05,0,0.05,0,0,0,0.05,20,0,0,0.05
19980604,0,0,0,0,0,0,0,0,0,0,0,6,0,0
19980605,0,0,0,0,0,0,0.05,0,0,0,0,13,0,0
19980606,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0
19980607,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0
19980608,1.5,10,0.7,0,0,0,0,0,0,0,0.05,0,0,0.05
19980609,0,0,0,0,0,0,0,0.05,0,0,0,3,0,0.05
19980610,0,0,0,0,0,0,0,19,0,0.05,0,0,0,0
19980611,0,0,0,0,0,0,1.1,0,0,0.05,0,0,0,0
19980612,47.7,0,0,31,0,0,23.9,0,0,22,14.1,54,0,5
19980613,0,0.05,0,0,0,0,0,0,0,0.05,0,0.05,0,0.05
19980614,0,0,0.4,0,0,0,0,9,0,0,0,0,0,0
19980615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980618,0,0,0,0,0,0,0.05,0,0,0,0,10.2,0,7.8
19980619,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980620,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980623,0,0,0,0,0,0,0,0,0,0.05,0,0.05,0,0.05
19980624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980625,0,1,0,0,0,0,0,0,0,0,0.05,0,0,0
19980626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980627,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0
19980628,0,0,0,0,0,0,0,0,0,0.05,0,1,0,6
19980629,0,0,14.7,0,0,0,0,0,0,0,0,0.05,0,0
19980630,0.05,0,0,0,0,0.05,0,0,0,0,0,0,0,4.6
19980701,0,0,0,0,0,0.05,1,0.05,0,0,0,16,14,5.6
19980702,0,0,0,0,6.2,0,0,0.6,0,2,0,5.6,0,0.2
19980703,0.05,0,0,0,2.4,0.05,0,7.5,0,0.05,0.05,6.2,15,19.6
19980704,0,0,0,0,0,0.05,4.3,0,15.6,0,0,0,0,7.8
19980705,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0.05
19980706,0,0,0,0,0,0,48.8,0.5,0,0.7,0,6.2,0,55.6
19980707,0,0,0,0,0,0,0,0.4,0,12.2,0,0,0,27.7
19980708,0,0,0,0,0,0,1,0,0,8,0,0,0,41
19980709,0,0,0,0,0,0,7,0.05,0,0.05,0,7.3,0,0.4
19980710,0,0,0,0,0,0,0,0,0,0,0,66.3,0,3.8
19980711,0,0,0,0,0,0,5.1,0,0,14.6,5,60.7,0,12
19980712,7,0,0,0.05,0,0,0,0,0,0.05,0,42.6,0,0
19980713,60,0,0,4.5,0,0.05,0,0,0,41,0,46,0,0.3
19980714,0,0,0,0.05,0,0,0,0,0,0,24,9,0,0
19980715,0,0,0,0,0,0,0,0.6,0,0,0,12.1,0,0
19980716,10,2,0,8,0,0,66.8,0,0,18,0,38,0,60.2
19980717,0,0,0,0,0,0,0,0,0,0,0.05,17,0,7.8
19980718,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0
19980719,0,0,0,0,0,0,27.9,0,0,44,0,25.1,0,0
19980720,0,0,0,1.3,0,0,0,0.05,0,1,0,0,0,0
19980721,0,0,0,0,0,0,0,0,0,28,0,0,0,0.05
19980722,0,0,0,0,0,0,0,0,0,29,0,0.05,0,0
19980723,0,0,0,0,0,0,2,0.4,0,0,0,0,0,0
19980724,0,0,21.6,0,0,0,39.6,0,0,0,0.05,0,0,1.3
19980725,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0
19980726,0,0,0,0,0,0,1.1,0.05,0,0,0,12.6,0,36.8
19980727,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
19980728,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
19980729,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0
19980730,0,0,0,1.6,0,0,6.9,0,0,0,0,13.7,0,60.2
19980731,0,0,0,0,0,0,40.6,0,0,0,0,0,0,19.3
19980801,0,0,0,0,0,0,2.6,0,0,0.4,0,3.3,0,0
19980802,0,0,0,0,0,0,0,0,0,0.05,0,0,0,9.7
19980803,0,0,0,0,0,0,47.2,0,0,59,0,2.3,0,20.6
19980804,0,0,0,0,0,0,0,0,0,3,0,0,0,0
19980805,0,0,0,0,0,0,17.8,0,0,0,0,0,0,24.4
19980806,0,0,19.1,0,0,0,81.3,0.4,0,0,0,26,0,45.8
19980807,0,0,0,0,0,0,0,0.1,0,3,0,0,0,0
19980808,0,0,0,0,0,0,0,0,0,2,0,0,0,0.05
19980809,0,0,0,0,0,0,0,0.05,0,0,0,1.7,0,0
19980810,0,0,0,0,0,0,0,0,0,0,0,3.4,0,2.5
19980811,0,0,0,0,0,0,1,0,0,0.05,0,0.6,0,0.05
19980812,0,0,0,5,0,0,41.4,0,0,4.8,0,35,0,0.05
19980813,0,0,2.1,11.3,0,0,0,0,0,20,0,1,0,0.1
19980814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980815,0,0,0,0,0,0,6.9,0,0,0.05,0,48,0,7
19980816,0,0,0,7,0,0,0,0,0,0.05,0,11,0,0.5
19980817,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980818,0,0,0,0,0,0,1,0,0,0,0,0,0,15.9
19980819,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6
19980820,0,0,0,0,0,0,0,0,0,0,0,10,0,12.9
19980821,0,0,0,0,0,0,1.8,0,0,0,0,29,0,13
19980822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980823,0,0,0.5,19.2,0,0,35,0,0,0,0,6,0,0
19980824,0,0,0,0,0,0,0,0,0,0,0,0,0,36.1
19980825,0,0,0,0,0,0,16.3,0,0,0.05,0,0,0,0.3
19980826,18,20,0,2.7,0,0,1.8,0,0,0.2,3,5,0,0.1
19980827,1,0,0,1.6,0.05,0,0,0,0,0.05,0,0,0,12.9
19980828,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0
19980829,0,0,0,0,0,0,46,0,0,0,0,0,0,0.05
19980830,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0
19980831,0,0,6.2,0,0,0,3.8,0,0,0,0,24,0,0
19980901,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19980902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980903,0,0,0,0,0,0,0,0,0,0.05,0,24,0,0
19980904,0,0,0,14,0,0,0,0,0,0.05,0,4.5,0,7.2
19980905,0,0,0,1.8,0,0,0,0,0,0.05,0,9,0,2.7
19980906,0,0,0,82,0,0,0,0,0,26,0,0,0,0
19980907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980908,0,0,0,0,0,0,0,0,0,4.8,0,2.1,0,0
19980909,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0
19980910,0,0,0,0,0,0,0,0,0,0,0,17.4,0,1.5
19980911,0,0,0,0,0,0.05,0,0,0,0,0.05,62.6,0,14.7
19980912,0,0,0,15.5,0,0,0,0,1,7.3,0,11.3,0,0
19980913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980914,0,0,48.7,0,0,0,0,0,0,0,0,0,0,0
19980915,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0
19980916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980917,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0
19980918,10.3,31,0,0,0,0,0,0,0,11.7,0,0,0,0.05
19980919,13.5,10,0,1.6,0,0,0,0,0,0.05,0,0,0,0.05
19980920,0,8.7,0,0,0.05,0,0,0,0,0.05,0.05,0,0,2.6
19980921,5.7,4,0,1.6,8.4,0.05,0,0,27.7,0.05,18.3,0,22,2.3
19980922,9.1,4.4,0,4.1,0,0,0,0,3,5.7,1.7,0,0,43.2
19980923,0,0,0,0,0,0,0,0,0,1.5,0,1.3,0,39.8
19980924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980925,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0
19980926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980927,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980928,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0
19980929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19980930,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981001,0,0,0,0,0,0,8.6,0,0,0.5,0,0,0,6.9
19981002,4,0,0,0,0,0,5.8,0,0,0.7,0,0,0,0.05
19981003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981004,0,0,0,0,0,0,0,0.05,0,0,0.3,0,0,0
19981005,0,0,0,0,0,0,3.8,0,0,22.5,0,3,0,12.7
19981006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981009,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6
19981010,0,0,0,0,0,0,6.6,0,0,0,0,11,0,0
19981011,0,0,0,0,0,0,0,0,0,0,2.8,0,0,0
19981012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981015,0,0,0,0,6,0,0,24.1,0,0,0,0,0.8,20.8
19981016,2,4,0,0,NA,0,34.6,1.5,0,0.05,0.05,25,0.3,11.9
19981017,4.2,1.7,0,1.6,NA,0,3.3,0,0,6.4,0.6,3,0,1.6
19981018,0,0,0,0,NA,0,0,0,0,0.05,0,0,0,0
19981019,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
19981020,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981024,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981025,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981026,0,0,0,0,0,0,0,0,0,0,0,12,0,0
19981027,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0
19981028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981107,0,0,0,0,0,0,0,0,0,0,0,4,0,0
19981108,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0
19981109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981217,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19981231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990105,0,0.05,8.7,3.5,0,1.1,0,0,0,0,0.05,0,0,0
19990106,15,0,1.3,5.6,0,0,2.4,0,0,9.5,0.05,6,0,5.6
19990107,1,0,0,0,0,0,39.3,0,0,25,0,39.5,0,45.8
19990108,0,0,0,0,0,0,3.1,0,0,0,0,19,0,4.6
19990109,0,0,0,0,0,0,0,0,0,0,0,3,0,0
19990110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990112,0,0,0.4,2,0,0,0,0,0,0,0.05,2,0,0
19990113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990120,0,0.5,1.9,2,0,1.1,0.5,0,0,0.2,2,2,0,0.05
19990121,16,0.05,1.3,0.6,0.05,0.05,12.5,4.5,0.05,2.1,0.6,34.2,0,6.6
19990122,0.05,0,0,0,0,0,0,0,0,0,0,5,0,0.6
19990123,0,0,0.2,0,0.05,2,0,0,1,0,0.05,15.1,0,5.2
19990124,3.8,3,6,4,0,0,17.1,0,1,0.05,4.1,25,0,13.2
19990125,0,0,0,0,0,0,18.3,0,0,0,0,32,0,0.2
19990126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990127,0,0,2.2,0,0,0,0,2,0,0.05,0.05,7.6,0,0.05
19990128,2.9,8,3.5,1.2,0.05,0,16.4,0,2,13.3,8,25.7,0,10.7
19990129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990130,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19990131,0,0,0,0,0,0,0,0,0,0,0,20.2,0,0
19990201,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0
19990202,4.2,0,1.7,1.2,0,0,0,0,0,0,0,0,0,0
19990203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990207,0,0.05,0,0,0,0.05,0,0,0.05,0,0.05,0,0,0
19990208,0.05,1,0.8,0,0,0.05,0,0,0,0,0.05,0,0,0.05
19990209,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0.05
19990210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
19990214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990215,0,0,0,0,0.2,0.05,0,0,0,0,0,0,3,0
19990216,0,0,0.7,0.7,6.8,0.05,2.3,0.6,2.3,0,1,0,5,0
19990217,0,22,0,0,0,11.7,0.8,1.2,6.3,0,17.9,0,0,0.1
19990218,0,0,0,1.6,0,0,1.8,0,0,0,3.8,0,0,0
19990219,0,0,0,0,0,0,2.8,0,0,3.1,13.4,0,0,7.1
19990220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990223,0.2,0.05,0,0,0,0,0,0,0,0,0.2,0,0,0.3
19990224,5.9,3,0,0,0,0,0.05,0,0.05,2.2,4.6,0,0,0.05
19990225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990226,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0
19990227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990229,0,0,0,0,0,3.9,0,0,0,0,0,0,0,0
19990301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19990303,0,1.5,4.2,0,0,0,0,0,0,0,0.05,0,0,0
